applicant_id,stated_monthly_income,documented_monthly_income,loan_amount,employment_status,bank_ending_balance,bank_has_overdrafts,bank_has_consistent_deposits,monthly_withdrawals,monthly_deposits,num_documents_submitted,rule_based_score,rule_based_decision,actual_outcome,days_to_default,target,has_documentation,income_ratio,suspected_misrepresentation,income_covers_loan_3x,withdrawal_to_deposit_ratio,low_balance,employment_encoded,y_prob,y_pred
APP-1671,2642.0,2641.0,1000,self_employed,2791.0,False,True,2023.0,2570.0,1,70.9,flagged_for_review,repaid,,0,1,0.9996214988644966,0,0,0.7871595330739299,0,1,0.48752302658765945,1
APP-1672,10371.0,9670.0,1500,self_employed,2791.0,False,False,4674.0,8823.0,2,78.7,approved,repaid,,0,1,0.9324076752482884,0,1,0.5297517851071064,0,1,0.26548637180380324,0
APP-1673,2353.0,2260.0,500,self_employed,1044.0,False,True,1612.0,2169.0,1,82.6,approved,repaid,,0,1,0.9604759881002974,0,1,0.7431996311664362,0,1,0.26525330661095853,0
APP-1674,3642.0,3702.0,3000,self_employed,2222.0,False,False,1388.0,3306.0,2,57.3,flagged_for_review,defaulted,88.0,1,1,1.016474464579901,0,0,0.4198427102238354,0,1,0.5518090554926804,1
APP-1675,6874.0,7170.0,3000,employed,0.0,True,True,3375.0,6154.0,2,67.3,flagged_for_review,defaulted,65.0,1,1,1.043060808844923,0,0,0.5484237894052648,1,2,0.8072847955004393,1
APP-1676,6169.0,5625.0,1500,employed,3060.0,False,True,2917.0,5352.0,2,90.5,approved,repaid,,0,1,0.9118171502674663,0,1,0.5450298953662183,0,2,0.24410883190246227,0
APP-1677,4941.0,4844.0,300,employed,2375.0,False,True,2086.0,4589.0,1,91.5,approved,repaid,,0,1,0.9803683464885652,0,1,0.454565264763565,0,2,0.1493574469452282,0
APP-1678,4373.0,4141.0,1500,employed,1932.0,False,True,3494.0,4017.0,1,76.1,approved,repaid,,0,1,0.946947175851818,0,0,0.8698033358227533,0,2,0.4967749991964461,1
APP-1679,5512.0,5147.0,1500,self_employed,2031.0,False,False,3596.0,4851.0,2,76.6,approved,repaid,,0,1,0.9337808417997098,0,1,0.7412904555761699,0,1,0.3317697271440868,0
APP-1680,3394.0,3312.0,5000,employed,2740.0,False,True,1394.0,2893.0,1,68.7,flagged_for_review,repaid,,0,1,0.975839717147908,0,0,0.4818527480124438,0,2,0.5320541802071179,1
APP-1681,2081.0,2062.0,5000,unemployed,1957.0,False,True,922.0,2017.0,2,56.9,flagged_for_review,repaid,,0,1,0.9908697741470448,0,0,0.4571145265245414,0,0,0.7269476483926977,1
APP-1683,8636.0,8783.0,300,self_employed,5294.0,False,False,4480.0,8530.0,2,78.7,approved,repaid,,0,1,1.0170217693376564,0,1,0.5252051582649473,0,1,0.1629093517328458,0
APP-1684,6511.0,6661.0,5000,employed,3801.0,False,True,4134.0,6435.0,2,67.1,flagged_for_review,repaid,,0,1,1.0230379358009525,0,0,0.6424242424242425,0,2,0.6152689112988795,1
APP-1685,6905.0,7215.0,1500,self_employed,73.0,False,False,3102.0,6455.0,1,73.2,flagged_for_review,repaid,,0,1,1.0448950036205649,0,1,0.480557707203718,1,1,0.19474640221649106,0
APP-1686,754.0,699.0,2000,unemployed,1482.0,False,True,455.0,602.0,2,53.9,flagged_for_review,repaid,,0,1,0.9270557029177718,0,0,0.7558139534883721,0,0,0.6825758834934909,1
APP-1688,4296.0,4141.0,1000,self_employed,3618.0,False,False,1809.0,3578.0,1,78.9,approved,repaid,,0,1,0.9639199255121044,0,1,0.5055897149245389,0,1,0.17782833119334704,0
APP-1689,2815.0,2675.0,1000,self_employed,0.0,True,False,2159.0,2371.0,1,51.6,flagged_for_review,defaulted,21.0,1,1,0.950266429840142,0,0,0.9105862505272038,1,1,0.7549088316048976,1
APP-1690,2497.0,2459.0,500,employed,1251.0,False,False,1064.0,2260.0,2,85.3,approved,repaid,,0,1,0.9847817380857028,0,1,0.4707964601769911,0,2,0.21541221892389226,0
APP-1692,4741.0,,3000,employed,1572.0,False,True,2550.0,4650.0,0,39.5,denied,defaulted,123.0,1,0,-1.0,0,0,0.5483870967741935,0,2,0.804923789535263,1
APP-1693,6158.0,6438.0,300,employed,1291.0,False,True,2816.0,6166.0,2,91.4,approved,defaulted,51.0,1,1,1.0454693082169535,0,1,0.4566980214077197,0,2,0.21016140161664787,0
APP-1694,5662.0,2038.0,500,employed,2120.0,False,True,768.0,1740.0,2,63.1,flagged_for_review,defaulted,35.0,1,1,0.3599434828682444,1,1,0.4413793103448276,0,2,0.5955544425522215,1
APP-1695,3900.0,3949.0,500,employed,1093.0,False,True,1767.0,3559.0,2,91.0,approved,defaulted,112.0,1,1,1.0125641025641026,0,1,0.4964877774655802,0,2,0.25131185451206706,0
APP-1696,5343.0,5418.0,1000,employed,873.0,False,True,4447.0,5160.0,2,87.4,approved,repaid,,0,1,1.0140370578326785,0,1,0.8618217054263566,0,2,0.3576848676177957,0
APP-1697,2213.0,2121.0,5000,employed,2929.0,False,True,1472.0,1844.0,1,65.5,flagged_for_review,repaid,,0,1,0.9584274740171712,0,0,0.7982646420824295,0,2,0.5989376651213733,1
APP-1698,1769.0,1792.0,500,unemployed,2682.0,False,False,1291.0,1738.0,1,70.6,flagged_for_review,repaid,,0,1,1.0130016958733747,0,1,0.742807825086306,0,0,0.2520041275051926,0
APP-1700,2345.0,2427.0,3000,unemployed,1735.0,False,False,1381.0,2192.0,2,49.2,denied,repaid,,0,1,1.0349680170575692,0,0,0.6300182481751825,0,0,0.6732666146438219,1
APP-1702,5551.0,1313.0,300,employed,1822.0,False,True,399.0,1145.0,2,64.0,flagged_for_review,defaulted,43.0,1,1,0.2365339578454332,1,1,0.348471615720524,0,2,0.573470999152374,1
APP-1703,5222.0,5132.0,2000,employed,2752.0,False,True,2521.0,4894.0,1,79.6,approved,repaid,,0,1,0.9827652240520872,0,0,0.515120555782591,0,2,0.39403875207722283,0
APP-1704,3678.0,3486.0,1500,employed,0.0,True,True,1851.0,2975.0,1,66.5,flagged_for_review,defaulted,41.0,1,1,0.9477977161500816,0,0,0.6221848739495799,1,2,0.7083937270213725,1
APP-1705,3932.0,3789.0,2000,employed,2591.0,False,True,1115.0,3306.0,2,70.1,flagged_for_review,defaulted,125.0,1,1,0.9636317395727364,0,0,0.3372655777374471,0,2,0.46154425636476903,1
APP-1706,1246.0,,1000,self_employed,2464.0,False,False,426.0,1192.0,0,29.4,denied,repaid,,0,0,-1.0,0,0,0.3573825503355705,0,1,0.7298522828618446,1
APP-1707,7155.0,,5000,employed,2093.0,False,True,3224.0,6846.0,0,40.3,denied,repaid,,0,0,-1.0,0,0,0.4709319310546304,0,2,0.825915510883034,1
APP-1708,7005.0,6854.0,300,self_employed,1776.0,False,True,3493.0,6485.0,2,84.6,approved,repaid,,0,1,0.9784439685938616,0,1,0.5386276021588281,0,1,0.2676316441817171,0
APP-1709,2942.0,,500,self_employed,0.0,True,False,1507.0,2711.0,0,37.9,denied,repaid,,0,0,-1.0,0,1,0.5558834378458134,1,1,0.7742342390058331,1
APP-1710,3643.0,,1000,employed,1340.0,False,True,1305.0,3465.0,0,63.7,flagged_for_review,repaid,,0,0,-1.0,0,1,0.3766233766233766,0,2,0.491234365283234,1
APP-1711,6759.0,6497.0,1000,employed,4684.0,False,True,2804.0,6277.0,2,91.5,approved,repaid,,0,1,0.9612368693593728,0,1,0.4467102118846582,0,2,0.17412639897044027,0
APP-1712,6882.0,6726.0,3000,self_employed,2019.0,False,True,3146.0,6692.0,2,74.0,flagged_for_review,defaulted,122.0,1,1,0.977332170880558,0,0,0.4701135684399283,0,1,0.5623751510539801,1
APP-1713,7912.0,8006.0,1500,employed,1539.0,False,True,2708.0,7873.0,1,92.6,approved,repaid,,0,1,1.0118806875631952,0,1,0.3439603708878445,0,2,0.14237321462483338,0
APP-1714,3683.0,3382.0,300,employed,2025.0,False,True,1678.0,3277.0,2,90.9,approved,repaid,,0,1,0.9182731468911214,0,1,0.5120537076594446,0,2,0.219299532532877,0
APP-1715,1563.0,1459.0,1000,unemployed,2532.0,False,True,483.0,1392.0,2,58.0,flagged_for_review,defaulted,179.0,1,1,0.9334612923864364,0,0,0.3469827586206896,0,0,0.5361768871944297,1
APP-1716,5347.0,5117.0,1000,employed,2988.0,False,False,3627.0,4790.0,1,82.4,approved,repaid,,0,1,0.956985225360015,0,1,0.7572025052192067,0,2,0.18971914553453006,0
APP-1717,5948.0,5675.0,5000,self_employed,1657.0,False,False,2714.0,4926.0,2,56.0,flagged_for_review,repaid,,0,1,0.9541022192333556,0,0,0.5509541209906618,0,1,0.6806845995879414,1
APP-1718,500.0,479.0,1500,unemployed,2637.0,True,False,215.0,419.0,2,44.4,denied,defaulted,171.0,1,1,0.958,0,0,0.513126491646778,0,0,0.799044622394737,1
APP-1720,6322.0,5997.0,2000,employed,3509.0,False,False,2603.0,5820.0,2,85.5,approved,repaid,,0,1,0.9485922176526416,0,1,0.4472508591065292,0,2,0.19418205689275347,0
APP-1721,6082.0,5932.0,2000,employed,5510.0,False,True,2522.0,5589.0,1,91.5,approved,repaid,,0,1,0.9753370601775732,0,1,0.4512435140454464,0,2,0.14304530076427285,0
APP-1722,3626.0,3603.0,1500,employed,1015.0,False,True,3103.0,3299.0,1,75.3,approved,defaulted,17.0,1,1,0.9936569222283508,0,0,0.9405880569869658,0,2,0.5470254282361376,1
APP-1723,7033.0,6575.0,500,employed,4514.0,False,True,4733.0,5614.0,2,87.6,approved,repaid,,0,1,0.9348784302573582,0,1,0.8430708941930887,0,2,0.28684615911777406,0
APP-1724,1559.0,1571.0,3000,self_employed,814.0,False,True,438.0,1413.0,2,64.4,flagged_for_review,defaulted,83.0,1,1,1.0076972418216803,0,0,0.3099787685774947,0,1,0.6119105604621314,1
APP-1725,5201.0,5108.0,2000,employed,2530.0,False,False,3269.0,4664.0,2,71.7,flagged_for_review,repaid,,0,1,0.9821188233032108,0,0,0.7009005145797599,0,2,0.5195907095446651,1
APP-1726,5119.0,4950.0,2000,employed,3099.0,True,True,2130.0,4568.0,1,74.1,flagged_for_review,repaid,,0,1,0.966985739402227,0,0,0.4662872154115586,0,2,0.6564114127117088,1
APP-1727,2116.0,2161.0,5000,unemployed,1234.0,False,False,787.0,2139.0,2,51.8,flagged_for_review,defaulted,67.0,1,1,1.0212665406427222,0,0,0.3679289387564282,0,0,0.6927641576025967,1
APP-1728,3218.0,3014.0,2000,self_employed,2132.0,False,True,1981.0,2611.0,2,59.9,flagged_for_review,defaulted,90.0,1,1,0.9366065879428216,0,0,0.7587131367292225,0,1,0.635678287016924,1
APP-1729,5818.0,1968.0,2000,self_employed,3366.0,False,False,704.0,1826.0,2,40.4,denied,defaulted,56.0,1,1,0.3382605706428326,1,0,0.3855421686746988,0,1,0.8199918875738014,1
APP-1730,1771.0,,5000,employed,935.0,False,False,943.0,1603.0,0,33.1,denied,repaid,,0,0,-1.0,0,0,0.5882719900187149,0,2,0.8571856901062302,1
APP-1731,5699.0,,500,self_employed,4504.0,False,False,4045.0,5691.0,0,48.4,denied,repaid,,0,0,-1.0,0,1,0.71077139342822,0,1,0.4895539941400218,1
APP-1732,2658.0,2741.0,1000,employed,0.0,False,True,1773.0,2684.0,1,72.1,flagged_for_review,defaulted,56.0,1,1,1.0312264860797593,0,0,0.660581222056632,1,2,0.4165368745395774,0
APP-1733,7255.0,,1500,employed,4910.0,False,True,6215.0,6644.0,0,58.1,flagged_for_review,repaid,,0,0,-1.0,0,1,0.9354304635761588,0,2,0.6112715854065143,1
APP-1734,4505.0,4461.0,1000,employed,3502.0,False,True,3617.0,4461.0,2,87.9,approved,repaid,,0,1,0.9902330743618202,0,1,0.8108047522976911,0,2,0.2764235945807235,0
APP-1735,7227.0,7321.0,2000,self_employed,1865.0,False,True,5452.0,6787.0,1,82.0,approved,defaulted,17.0,1,1,1.0130067801300675,0,1,0.8033004272874613,0,1,0.33450604307490606,0
APP-1736,4058.0,3916.0,2000,employed,1396.0,False,True,1820.0,3427.0,2,79.4,approved,repaid,,0,1,0.9650073928043372,0,0,0.5310767435074409,0,2,0.5438410041477665,1
APP-1737,4568.0,4486.0,2000,employed,1239.0,False,True,1279.0,4187.0,1,81.7,approved,repaid,,0,1,0.9820490367775832,0,0,0.3054693097683305,0,2,0.37718537495765025,0
APP-1738,7128.0,6482.0,5000,employed,1796.0,False,True,4454.0,5729.0,1,65.7,flagged_for_review,repaid,,0,1,0.909371492704826,0,0,0.7774480712166172,0,2,0.6506114354853912,1
APP-1739,1268.0,,1000,employed,1927.0,False,True,1139.0,1199.0,0,35.5,denied,defaulted,177.0,1,0,-1.0,0,0,0.9499582985821518,0,2,0.815108401303966,1
APP-1740,1508.0,,2000,self_employed,3883.0,False,False,842.0,1494.0,0,27.4,denied,defaulted,119.0,1,0,-1.0,0,0,0.5635876840696118,0,1,0.7649516784728428,1
APP-1741,2664.0,,1500,self_employed,4953.0,False,True,2425.0,2579.0,0,29.6,denied,defaulted,138.0,1,0,-1.0,0,0,0.9402869329197364,0,1,0.8199323497669452,1
APP-1742,7145.0,6612.0,1000,self_employed,2299.0,False,False,2310.0,5891.0,2,80.1,approved,repaid,,0,1,0.9254023792862142,0,1,0.3921235783398404,0,1,0.2290872601121617,0
APP-1743,3387.0,,500,employed,732.0,False,True,1493.0,3030.0,0,62.6,flagged_for_review,repaid,,0,0,-1.0,0,1,0.4927392739273927,0,2,0.5295465593256595,1
APP-1744,7515.0,6765.0,3000,employed,1181.0,False,True,2392.0,5820.0,1,80.6,approved,defaulted,46.0,1,1,0.9001996007984032,0,0,0.4109965635738831,0,2,0.4691233307224612,1
APP-1745,3582.0,,1500,employed,1725.0,False,True,1947.0,3198.0,0,50.2,flagged_for_review,defaulted,25.0,1,0,-1.0,0,0,0.6088180112570356,0,2,0.7875644774123898,1
APP-1746,3270.0,,2000,employed,455.0,False,True,2311.0,2825.0,0,30.8,denied,defaulted,57.0,1,0,-1.0,0,0,0.8180530973451328,1,2,0.8232254048427483,1
APP-1748,4083.0,4151.0,500,self_employed,5146.0,False,False,3529.0,3969.0,1,75.1,approved,repaid,,0,1,1.0166544207690424,0,1,0.889140841521794,0,1,0.20066740947279663,0
APP-1749,3593.0,3506.0,1000,employed,2454.0,False,True,2208.0,3376.0,2,89.5,approved,repaid,,0,1,0.975786251043696,0,1,0.6540284360189573,0,2,0.2652917834207091,0
APP-1750,5325.0,5199.0,1000,employed,750.0,False,True,2691.0,4466.0,2,90.0,approved,repaid,,0,1,0.976338028169014,0,1,0.6025526197939991,0,2,0.30609976330836774,0
APP-1752,6651.0,6483.0,300,employed,232.0,True,True,2119.0,5791.0,2,80.3,approved,repaid,,0,1,0.9747406405051872,0,1,0.3659126230357451,1,2,0.4190267208879639,0
APP-1753,6592.0,6534.0,5000,employed,356.0,True,False,4542.0,5657.0,2,47.5,denied,defaulted,82.0,1,1,0.9912014563106796,0,0,0.8028990631076542,1,2,0.8727385259287201,1
APP-1754,2317.0,2397.0,5000,unemployed,795.0,False,True,993.0,2168.0,2,56.9,flagged_for_review,repaid,,0,1,1.0345274061286145,0,0,0.4580258302583025,0,0,0.7587797337935057,1
APP-1755,2797.0,2686.0,5000,self_employed,4482.0,False,False,1160.0,2403.0,1,56.7,flagged_for_review,repaid,,0,1,0.9603146228101538,0,0,0.4827299209321681,0,1,0.5021269147649615,1
APP-1756,660.0,632.0,1000,unemployed,1621.0,False,True,412.0,597.0,1,54.6,flagged_for_review,repaid,,0,1,0.9575757575757576,0,0,0.6901172529313233,0,0,0.5443302036343145,1
APP-1757,5000.0,4503.0,5000,employed,0.0,False,True,3921.0,4424.0,2,58.6,flagged_for_review,defaulted,21.0,1,1,0.9006,0,0,0.8863019891500904,1,2,0.7179137985821327,1
APP-1758,3227.0,3201.0,1000,employed,3815.0,False,True,1987.0,2939.0,2,89.2,approved,defaulted,17.0,1,1,0.991942981096994,0,1,0.676080299421572,0,2,0.25069830748371136,0
APP-1759,5674.0,,300,employed,1540.0,False,True,3940.0,5458.0,0,60.3,flagged_for_review,repaid,,0,0,-1.0,0,1,0.7218761451080982,0,2,0.550995014225095,1
APP-1760,8129.0,7931.0,500,employed,0.0,True,False,5565.0,6915.0,2,70.0,flagged_for_review,repaid,,0,1,0.9756427604871448,0,1,0.8047722342733189,1,2,0.5616345536909263,1
APP-1762,4458.0,4380.0,300,employed,2782.0,False,True,3203.0,3823.0,1,87.6,approved,repaid,,0,1,0.9825033647375504,0,1,0.8378236986659692,0,2,0.22240511551455783,0
APP-1765,3527.0,,1000,employed,721.0,False,True,1668.0,3162.0,0,62.2,flagged_for_review,repaid,,0,0,-1.0,0,1,0.5275142314990512,0,2,0.5590999673083432,1
APP-1766,4113.0,4154.0,300,self_employed,2070.0,False,False,1782.0,3875.0,2,79.4,approved,repaid,,0,1,1.0099683929005592,0,1,0.4598709677419355,0,1,0.2263273570786414,0
APP-1767,8480.0,,3000,employed,951.0,False,True,3798.0,8465.0,0,51.8,flagged_for_review,repaid,,0,0,-1.0,0,0,0.4486709982279976,0,2,0.7654461122407222,1
APP-1768,5294.0,4900.0,1500,employed,0.0,False,True,2296.0,4748.0,2,85.2,approved,repaid,,0,1,0.9255761239138648,0,1,0.4835720303285594,1,2,0.2422211626075731,0
APP-1769,3644.0,3774.0,3000,employed,3328.0,False,True,1430.0,3424.0,2,69.3,flagged_for_review,repaid,,0,1,1.035675082327113,0,0,0.4176401869158878,0,2,0.5054266122592291,1
APP-1770,2677.0,2490.0,1500,employed,2695.0,False,True,1711.0,2331.0,2,66.2,flagged_for_review,defaulted,27.0,1,1,0.9301456854688084,0,0,0.734019734019734,0,2,0.5283385352800719,1
APP-1771,4921.0,5159.0,5000,self_employed,2426.0,False,False,3296.0,4868.0,1,54.7,flagged_for_review,repaid,,0,1,1.0483641536273116,0,0,0.6770747740345111,0,1,0.5977596041976173,1
APP-1772,4897.0,4413.0,1500,self_employed,2640.0,False,False,3099.0,4295.0,2,76.8,approved,defaulted,19.0,1,1,0.901163977945681,0,1,0.7215366705471479,0,1,0.3051099205078091,0
APP-1773,2066.0,1941.0,1500,unemployed,972.0,False,False,976.0,1864.0,1,50.3,flagged_for_review,repaid,,0,1,0.9394966118102612,0,0,0.5236051502145923,0,0,0.5005198959720135,1
APP-1774,3464.0,3221.0,1500,self_employed,491.0,True,False,2412.0,3013.0,1,52.7,flagged_for_review,repaid,,0,1,0.9298498845265588,0,0,0.8005310321938267,1,1,0.7376602211238709,1
APP-1775,4116.0,3713.0,1000,employed,2056.0,False,True,1356.0,3529.0,1,92.2,approved,repaid,,0,1,0.902089407191448,0,1,0.3842448285633323,0,2,0.1595764640905292,0
APP-1776,5451.0,5505.0,2000,self_employed,3742.0,False,False,3554.0,5295.0,1,66.0,flagged_for_review,repaid,,0,1,1.0099064391854706,0,0,0.6711992445703494,0,1,0.4330716315854589,1
APP-1777,6252.0,1743.0,1500,employed,4412.0,False,True,726.0,1516.0,2,62.7,flagged_for_review,repaid,,0,1,0.2787907869481766,1,1,0.4788918205804749,0,2,0.6070554650938017,1
APP-1778,6371.0,6491.0,2000,employed,3193.0,False,True,3673.0,5713.0,1,89.6,approved,repaid,,0,1,1.0188353476691256,0,1,0.6429196569228076,0,2,0.2264271867393699,0
APP-1779,3990.0,3745.0,2000,self_employed,2044.0,True,False,1822.0,3570.0,2,50.4,flagged_for_review,defaulted,76.0,1,1,0.9385964912280702,0,0,0.5103641456582633,0,1,0.7732896137991142,1
APP-1780,7385.0,7139.0,500,employed,2405.0,False,True,5679.0,6979.0,1,87.9,approved,repaid,,0,1,0.9666892349356804,0,1,0.8137268949706261,0,2,0.2217964758783387,0
APP-1782,7099.0,6857.0,500,employed,461.0,True,True,5351.0,6837.0,1,76.2,approved,repaid,,0,1,0.9659106916467108,0,1,0.7826532104724294,1,2,0.4460789301847994,1
APP-1783,3504.0,,1500,self_employed,2037.0,False,True,1280.0,3092.0,0,46.1,denied,repaid,,0,0,-1.0,0,0,0.4139715394566624,0,1,0.7867994500656309,1
APP-1785,2897.0,2657.0,5000,self_employed,1814.0,False,False,2163.0,2409.0,2,52.5,flagged_for_review,repaid,,0,1,0.917155678287884,0,0,0.8978829389788294,0,1,0.7366625809866306,1
APP-1786,3806.0,3871.0,300,self_employed,4454.0,True,False,2238.0,3831.0,2,72.2,flagged_for_review,repaid,,0,1,1.0170782974251182,0,1,0.5841816758026624,0,1,0.4453193012450201,1
APP-1787,6042.0,,300,self_employed,3234.0,False,False,4918.0,5394.0,0,46.4,denied,repaid,,0,0,-1.0,0,1,0.9117538005190952,0,1,0.6076122506573044,1
APP-1788,6059.0,6049.0,300,employed,615.0,True,True,3091.0,5569.0,1,84.4,approved,repaid,,0,1,0.998349562634098,0,1,0.5550368109175795,0,2,0.42871807183323224,1
APP-1790,3460.0,956.0,2000,employed,748.0,True,True,800.0,887.0,1,30.0,denied,repaid,,0,1,0.276300578034682,1,0,0.9019165727170236,0,2,0.9328733619116167,1
APP-1791,3377.0,,2000,self_employed,1906.0,False,False,2410.0,3305.0,0,25.7,denied,defaulted,67.0,1,0,-1.0,0,0,0.7291981845688351,0,1,0.8203466258126959,1
APP-1792,3553.0,,2000,employed,3562.0,True,True,973.0,3182.0,0,35.9,denied,defaulted,162.0,1,0,-1.0,0,0,0.3057825267127593,0,2,0.882871460457404,1
APP-1793,7850.0,7333.0,3000,self_employed,2980.0,False,False,3992.0,7125.0,2,67.1,flagged_for_review,repaid,,0,1,0.934140127388535,0,0,0.5602807017543859,0,1,0.5425984549110301,1
APP-1794,4573.0,4668.0,1000,employed,5726.0,False,True,4110.0,4606.0,2,87.1,approved,repaid,,0,1,1.0207741089000657,0,1,0.8923143725575337,0,2,0.25660558519915516,0
APP-1795,7386.0,7354.0,300,employed,3789.0,False,True,5542.0,6332.0,2,87.2,approved,repaid,,0,1,0.9956674790143516,0,1,0.8752368919772584,0,2,0.3044306793515571,0
APP-1796,502.0,494.0,300,self_employed,2306.0,False,False,201.0,476.0,2,57.3,flagged_for_review,repaid,,0,1,0.9840637450199204,0,0,0.4222689075630252,0,1,0.44762746899304817,1
APP-1797,4795.0,4478.0,3000,employed,3016.0,False,True,2225.0,3978.0,2,67.9,flagged_for_review,repaid,,0,1,0.9338894681960376,0,0,0.5593262946204123,0,2,0.5502941967625962,1
APP-1798,4221.0,4380.0,2000,employed,1696.0,False,True,3236.0,3838.0,1,76.3,approved,repaid,,0,1,1.0376687988628288,0,0,0.8431474726420011,0,2,0.5383204424100756,1
APP-1799,4489.0,4169.0,1500,employed,309.0,False,True,2648.0,3919.0,2,72.0,flagged_for_review,repaid,,0,1,0.9287146357763422,0,0,0.6756825720847155,1,2,0.5225050599731395,1
APP-1800,1098.0,1119.0,1000,unemployed,3959.0,False,False,910.0,1070.0,1,47.0,denied,repaid,,0,1,1.0191256830601092,0,0,0.8504672897196262,0,0,0.49145657065991144,1
APP-1801,6825.0,7132.0,1000,self_employed,3513.0,True,False,5429.0,6485.0,2,69.6,flagged_for_review,defaulted,88.0,1,1,1.044981684981685,0,1,0.8371626831148805,0,1,0.5965827148669829,1
APP-1802,4109.0,4146.0,5000,employed,1638.0,True,True,3158.0,3549.0,1,58.6,flagged_for_review,defaulted,75.0,1,1,1.009004623996106,0,0,0.8898281205973514,0,2,0.8646778719292701,1
APP-1803,4752.0,4985.0,300,employed,2411.0,False,False,1849.0,4916.0,1,86.2,approved,repaid,,0,1,1.0490319865319866,0,1,0.3761187957689178,0,2,0.11469936871236698,0
APP-1804,5118.0,5106.0,2000,employed,3861.0,False,True,1932.0,4900.0,2,80.8,approved,defaulted,149.0,1,1,0.9976553341148886,0,0,0.3942857142857143,0,2,0.41777079115413235,0
APP-1806,886.0,824.0,300,self_employed,0.0,False,True,692.0,762.0,2,63.7,flagged_for_review,defaulted,28.0,1,1,0.9300225733634312,0,0,0.9081364829396326,1,1,0.5741810267276583,1
APP-1807,3530.0,3349.0,2000,employed,2365.0,False,True,1742.0,2860.0,2,67.4,flagged_for_review,repaid,,0,1,0.9487252124645892,0,0,0.6090909090909091,0,2,0.5424936780011815,1
APP-1809,2469.0,2475.0,2000,employed,3670.0,False,True,1169.0,2297.0,1,68.4,flagged_for_review,repaid,,0,1,1.0024301336573511,0,0,0.5089246843709185,0,2,0.38941694291770285,0
APP-1810,4624.0,4348.0,2000,self_employed,3547.0,False,True,2131.0,4033.0,2,73.5,flagged_for_review,repaid,,0,1,0.9403114186851212,0,0,0.5283907760971981,0,1,0.5345569060780151,1
APP-1811,2645.0,2704.0,1500,self_employed,3978.0,False,True,1969.0,2383.0,2,59.2,flagged_for_review,repaid,,0,1,1.0223062381852552,0,0,0.8262694083088544,0,1,0.5938308012442863,1
APP-1812,3936.0,3754.0,2000,employed,323.0,True,True,2823.0,3629.0,1,53.7,flagged_for_review,defaulted,65.0,1,1,0.953760162601626,0,0,0.7779002480022045,1,2,0.7388084080466738,1
APP-1814,4211.0,4400.0,1000,employed,3671.0,False,True,1295.0,4123.0,2,92.9,approved,repaid,,0,1,1.0448824507242935,0,1,0.3140916808149406,0,2,0.18021528505989273,0
